date,original_series,diff,sqrt,inverse,log,squared,cubic,boxcox,yeo-johnson
2015-01-05,274.84,10.119999999999948,16.57829906836042,0.003638480570513754,5.616189110162875,75537.02559999998,6.501695810000615,-0.5401988530829972,-0.5504949127830293
2015-01-06,282.27,7.430000000000007,16.80089283341811,0.003542707336946895,5.642864059686784,79676.35289999998,6.559764392688197,-0.5327268089140222,-0.5426906979681376
2015-01-07,291.34,9.069999999999993,17.068684776513976,0.0034324157341937256,5.674490970020802,84878.99559999998,6.629285230446592,-0.5238340150457899,-0.5334059926556658
2015-01-08,282.69,-8.649999999999977,16.813387523042465,0.003537443843078991,5.644350890886774,79913.6361,6.56301628591223,-0.5323095629660549,-0.5422549805504212
2015-01-09,287.97,5.28000000000003,16.96967884198166,0.003472583949716984,5.662856308043556,82926.72090000001,6.603625189323575,-0.5271096782109419,-0.5368255835726683
2015-01-10,273.35,-14.620000000000005,16.53329973114865,0.003658313517468447,5.610753025341008,74720.22250000002,6.489925220905029,-0.5417184049188537,-0.5520823367369923
2015-01-11,264.77,-8.580000000000041,16.271754668750386,0.003776862937643993,5.578861524593351,70103.15289999999,6.421299478480379,-0.5506114603206871,-0.5613747734660383
2015-01-12,269.33,4.560000000000002,16.411276610916044,0.0037129172390747414,5.595937393538776,72538.64889999999,6.4579534520458,-0.5458543801864079,-0.5564035962772212
2015-01-13,221.29,-48.03999999999999,14.875819305167699,0.0045189570247186955,5.399474058507774,48969.26409999999,6.048586970503664,-0.5999531936567395,-0.6129989520123877
2015-01-14,164.92,-56.370000000000005,12.842118205342917,0.00606354596167839,5.105460507838699,27198.606399999997,5.483919975749845,-0.6783764180208492,-0.6952748048973104
2015-01-15,209.78,44.860000000000014,14.483784035948617,0.004766898655734579,5.346059362533458,44007.6484,5.941845572223879,-0.6144243540383424,-0.6281606022234167
2015-01-16,206.92,-2.8600000000000136,14.384714109081209,0.004832785617630002,5.332332245135314,42815.886399999996,5.914719542673704,-0.6181271184354853,-0.6320415561687319
2015-01-17,199.65,-7.269999999999982,14.129755836531642,0.005008765339343852,5.296565833509231,39860.122500000005,5.844622130504361,-0.6277438058733807,-0.642123888316526
2015-01-18,210.62,10.969999999999999,14.512753012437027,0.004747887190200361,5.350055561952451,44360.784400000004,5.949765779448485,-0.6133451736007356,-0.6270296035539445
2015-01-19,215.87,5.25,14.69251510123437,0.004632417658776115,5.374676374646786,46599.8569,5.998796054731755,-0.6066839014115755,-0.6200496402253362
2015-01-20,210.55,-5.319999999999993,14.510341140028377,0.004749465685110425,5.349723154607937,44331.302500000005,5.949106567355907,-0.613434962144292,-0.6271237014172877
2015-01-21,228.17,17.619999999999976,15.10529708413575,0.004382697111802603,5.430090965157479,52061.548899999994,6.110632714310611,-0.5916130203048785,-0.6042651332407366
2015-01-22,232.7,4.530000000000001,15.254507530562892,0.004297378599054577,5.449750070308246,54149.28999999999,6.1508073939427215,-0.5862402736255458,-0.5986404781179537
2015-01-23,232.17,-0.5300000000000011,15.237125713204573,0.004307188697936857,5.447469861950477,53902.908899999995,6.146134129361631,-0.5868641485749138,-0.5992935365990804
2015-01-24,248.16,15.990000000000009,15.753094934012173,0.004029658284977434,5.514073699428229,61583.3856,6.284112145784375,-0.5685646525474759,-0.5801454539300902
2015-01-25,252.09,3.930000000000007,15.87734234687909,0.003966837240668015,5.529786166608236,63549.3681,6.317111455727718,-0.564224486717224,-0.5756062904115823
2015-01-26,269.18,17.090000000000003,16.406705946045356,0.0037149862545508582,5.595380300805569,72457.87240000001,6.456754337072446,-0.5460097445084898,-0.5565659362294989
2015-01-27,263.27,-5.910000000000025,16.22559706143352,0.003798381889315152,5.5731801215375585,69311.09289999999,6.409150322660207,-0.5521918742942279,-0.5630265491710874
2015-01-28,236.17,-27.099999999999994,15.367823528398548,0.0042342380488631075,5.46455188468906,55776.268899999995,6.181230087181363,-0.5821859336212961,-0.5943969189583628
2015-01-29,233.99,-2.1799999999999784,15.296731677060954,0.004273686909696995,5.455278379401799,54751.320100000004,6.162152365299879,-0.5847269363436651,-0.597056424161589
2015-01-30,231.84,-2.1500000000000057,15.226293048539425,0.004313319530710835,5.446047478572372,53749.7856,6.143220767060823,-0.5872532252338516,-0.5997008224414893
2015-01-31,218.51,-13.330000000000013,14.782083750270122,0.0045764495904077615,5.386831780078776,47746.62009999999,6.023151295432111,-0.603387332960359,-0.6165960956971713
2015-02-01,225.29,6.780000000000001,15.00966355385756,0.004438723423143504,5.417388461189051,50755.5841,6.084813967904593,-0.5950772644863558,-0.6078925012742145
2015-02-02,238.86,13.570000000000022,15.45509624686951,0.004186552792430713,5.475877606240281,57054.09960000001,6.204609821744261,-0.5790784524626897,-0.591144919532783
2015-02-03,227.41,-11.450000000000017,15.080119362922828,0.0043973440042214505,5.426754555723338,51715.3081,6.1038406343251,-0.5925234843622563,-0.6052184161556221
2015-02-04,226.58,-0.8299999999999841,15.052574530624321,0.004413452202312648,5.423098083445343,51338.4964,6.096405658186627,-0.5935208361713299,-0.6062627164731371
2015-02-05,216.52,-10.060000000000002,14.714618581533129,0.0046185109920561605,5.377682921928777,46880.91040000001,6.004810956233807,-0.605869004968664,-0.6191958943721237
2015-02-06,222.96,6.439999999999998,14.931845163944073,0.004485109436670255,5.406992383173693,49711.16160000001,6.063764394231375,-0.597908243974073,-0.6108571908758795
2015-02-07,227.68,4.719999999999999,15.089068891088012,0.004392129304286718,5.427941134341542,51838.182400000005,6.106255340761997,-0.5921997272614823,-0.6048794285249779
2015-02-08,223.67,-4.010000000000019,14.955600957500838,0.004470872267179327,5.410171751322179,50028.268899999995,6.070194113828841,-0.5970428690765749,-0.6099509047798178
2015-02-09,220.34,-3.329999999999984,14.843853947004463,0.004538440591812653,5.395171807911919,48549.7156,6.039919008314143,-0.6011224873607575,-0.614223687297683
2015-02-10,219.67,-0.6700000000000159,14.821268501717388,0.00455228296990941,5.392126420226094,48254.908899999995,6.033790820967674,-0.6019497875206875,-0.6150902509616747
2015-02-11,218.83,-0.839999999999975,14.792903704141388,0.004569757345884933,5.388295172666269,47886.568900000006,6.026090090462011,-0.6029901068017489,-0.6161799875597501
2015-02-12,221.79,2.9599999999999795,14.892615619829849,0.004508769556787953,5.4017309882371185,49190.804099999994,6.053139094511051,-0.5993395290567084,-0.6123562155506238
2015-02-13,236.17,14.379999999999995,15.367823528398548,0.0042342380488631075,5.46455188468906,55776.268899999995,6.181230087181363,-0.5821859336212961,-0.5943969189583628
2015-02-14,258.64,22.47,16.0822883943797,0.0038663779771110425,5.555437133417177,66894.64959999999,6.371356369757947,-0.5571199907810325,-0.5681779359265092
2015-02-15,233.27,-25.369999999999976,15.273179105870526,0.004286877866849574,5.4521965809604644,54414.892900000006,6.1558254450535435,-0.5855706919875983,-0.5979395946985386
2015-02-16,235.83,2.5600000000000023,15.356757470247423,0.00424034261968367,5.463111206473775,55615.78890000001,6.178262411972477,-0.5825808901055142,-0.5948102752508252
2015-02-17,243.2,7.369999999999976,15.594870951694341,0.004111842105263158,5.493884150092012,59146.24,6.241963002831539,-0.5741285010274456,-0.5859656795378699
2015-02-18,235.2,-8.0,15.336231610144651,0.004251700680272109,5.460436216024472,55319.03999999999,6.172755936317169,-0.5833140324995502,-0.5955775914552003
2015-02-19,241.92,6.719999999999999,15.553777676178864,0.004133597883597884,5.488607092991169,58525.2864,6.230992922221325,-0.5755803504040553,-0.5874846636980116
2015-02-20,244.52,2.6000000000000227,15.637135287513503,0.004089645018812367,5.499297105160525,59790.0304,6.253235657927106,-0.5726382277546973,-0.5844065957535078
2015-02-21,244.41,-0.11000000000001364,15.633617623570048,0.0040914856184280516,5.49884714299066,59736.2481,6.252297821765558,-0.5727621495117363,-0.584536235456678
2015-02-22,235.73,-8.680000000000007,15.353501229361333,0.004242141432995376,5.462687082283856,55568.6329,6.177389023531264,-0.5826971480575721,-0.5949319506660896
2015-02-23,238.82,3.0900000000000034,15.453802121160992,0.004187253998827569,5.475710130105239,57034.992399999996,6.204263456721531,-0.5791244368549917,-0.5911930392686642
2015-02-24,238.89,0.06999999999999318,15.456066770042112,0.00418602704173469,5.476003194937463,57068.43209999999,6.204869570135813,-0.57904396856495,-0.5911088343952678
2015-02-25,237.33,-1.5599999999999739,15.40551849176132,0.004213542325032655,5.469451577701415,56325.528900000005,6.191333712334358,-0.5808421476881785,-0.5929905837617129
2015-02-26,236.53,-0.8000000000000114,15.37953185243296,0.004227793514564749,5.466075049781512,55946.4409,6.184369228651449,-0.5817682832320461,-0.593959819304511
2015-02-27,253.47,16.939999999999998,15.920741188776356,0.003945240067858129,5.535245472832863,64247.0409,6.328617603780698,-0.5627144173640434,-0.5740271885448929
2015-02-28,254.06,0.5900000000000034,15.93925970677434,0.003936078091789341,5.537570459595314,64546.4836,6.333524155530899,-0.5620709898566222,-0.5733543789974849
2015-03-01,257.94,3.8799999999999955,16.060510577189007,0.003876870590059704,5.552726999736245,66533.0436,6.365603226283556,-0.5578717305768175,-0.5689638329155613
2015-03-02,273.75,15.810000000000002,16.545392107774298,0.0036529680365296802,5.612215281130711,74939.0625,6.493089302201421,-0.5413097652943681,-0.5516554342361777
2015-03-03,280.65,6.899999999999977,16.752611736681537,0.003563156957063959,5.637108341388208,78764.42249999999,6.547191072643244,-0.5343412625728416,-0.5443767004912947
2015-03-04,271.92,-8.729999999999961,16.48999696785903,0.0036775522212415413,5.605507905387861,73940.48640000001,6.478588322268263,-0.5431835588223068,-0.5536130353849914
2015-03-05,275.23,3.3100000000000023,16.59005726331287,0.0036333248555753365,5.61760711174576,75751.55290000001,6.504769674717563,-0.5398023017117829,-0.5500806668895464
2015-03-06,272.56,-2.670000000000016,16.50939126679115,0.003668916935720575,5.607858773352711,74288.95360000001,6.483667080504806,-0.5425269989078033,-0.5529270913543185
2015-03-07,274.91,2.3500000000000227,16.580410127617473,0.0036375541086173654,5.616443771373892,75575.50810000002,6.502247743335832,-0.5401276411614203,-0.5504205227710169
2015-03-08,274.49,-0.4200000000000159,16.567739737212197,0.0036431199679405443,5.614914830413506,75344.7601,6.4989347366696855,-0.5405551495640508,-0.5508671138548984
2015-03-09,290.02,15.529999999999973,17.029973576021778,0.003448038066340253,5.669949886119749,84111.6004,6.619258107883483,-0.5251131170255114,-0.5347412363245097
2015-03-10,291.37,1.3500000000000227,17.069563556224864,0.0034320623262518446,5.674593937191527,84896.47690000001,6.629512767266076,-0.5238050031910156,-0.5333757083215114
2015-03-11,295.6,4.230000000000018,17.193021840269964,0.003382949932341001,5.689007189074046,87379.36000000002,6.661440348354633,-0.5197401162636947,-0.5291329250213794
2015-03-12,293.85,-1.75,17.142053552593985,0.0034030968181044748,5.68306943305866,86347.82250000001,6.6482687184754505,-0.5214156300514332,-0.530881671867733
2015-03-13,287.21,-6.640000000000043,16.947271166769003,0.003481772918770238,5.660213655509408,82489.5841,6.597810721688785,-0.527853009682438,-0.5376016462535039
2015-03-14,281.6,-5.609999999999957,16.780941570722426,0.0035511363636363635,5.640487624283887,79298.56000000001,6.554570164805167,-0.5333935349847683,-0.543386956963666
2015-03-15,284.88,3.2799999999999727,16.878388548673716,0.0035102499297950014,5.652068038969523,81156.61439999999,6.579920608299831,-0.5301426219406953,-0.5399922406690724
2015-03-16,290.41,5.53000000000003,17.041420128616043,0.003443407596157157,5.671293717619469,84337.96810000001,6.622223827921943,-0.5247346742533845,-0.5343461751067135
2015-03-17,285.38,-5.03000000000003,16.89319389576761,0.003504099796762212,5.653821625502429,81441.7444,6.5837678860014535,-0.5296499194589469,-0.5394777869786443
2015-03-18,255.92,-29.460000000000008,15.997499804656975,0.003907471084713974,5.544864895641263,65495.04639999999,6.348942721858233,-0.5600510316730597,-0.571242304456377
2015-03-19,260.93,5.010000000000019,16.1533278305122,0.003832445483462998,5.564252172117131,68084.4649,6.390105152466119,-0.5546730336205056,-0.5656199771005731
2015-03-20,261.78,0.8499999999999659,16.179616806340007,0.0038200015280006115,5.567504456363573,68528.76839999999,6.39703638828562,-0.5537695272625907,-0.5646755552918892
2015-03-21,259.71,-2.069999999999993,16.115520469410846,0.003850448577259251,5.559565623895792,67449.28409999999,6.3801304336825995,-0.5559743165741172,-0.5669802556605135
2015-03-22,268.57,8.860000000000014,16.38810544266786,0.003723424060766281,5.593111587605598,72129.8449,6.451873341637031,-0.5466423364322823,-0.5572269422481354
2015-03-23,265.46,-3.1100000000000136,16.292943257741985,0.0037670458826188505,5.581464170198056,70469.01159999998,6.426872684598949,-0.5498870842389184,-0.5606177279593438
2015-03-24,246.72,-18.73999999999998,15.70732313285749,0.004053177691309987,5.508254090374964,60870.7584,6.2719336033509805,-0.5701699220380426,-0.5818245461167765
2015-03-25,246.37,-0.3499999999999943,15.696177878706651,0.004058935747047124,5.506834471000083,60698.176900000006,6.268966385972469,-0.570561322852297,-0.5822339646153872
2015-03-26,248.02,1.6500000000000057,15.748650735856707,0.0040319329086364,5.513509388074627,61513.9204,6.282930191675822,-0.5687203642478721,-0.5803083212427121
2015-03-27,247.21,-0.8100000000000023,15.722913216067816,0.004045143804862263,5.510238177839766,61112.784100000004,6.276082996940528,-0.5696227716784492,-0.5812522201811491
2015-03-28,252.02,4.810000000000002,15.875137794677563,0.003967939052456154,5.529508449441547,63514.080400000006,6.31652669269621,-0.564301275932557,-0.5756865928536975
2015-03-29,242.08,-9.939999999999998,15.55892027102138,0.004130865829477858,5.489268250040046,58602.72640000001,6.232366295182314,-0.5753985042538704,-0.5872944035044646
2015-03-30,246.79,4.7099999999999795,15.709551234837996,0.004052028040034037,5.508537772571756,60905.304099999994,6.272526710027083,-0.5700916998495127,-0.5817427239083898
2015-03-31,244.15,-2.6399999999999864,15.625299997120056,0.0040958427196395655,5.497782790507669,59609.2225,6.250079998976021,-0.5730552484850021,-0.5848428612991342
2015-04-01,246.24,2.0900000000000034,15.692036196746425,0.004061078622482131,5.506306670090569,60634.1376,6.267863560933913,-0.5707068235163707,-0.5823861650380858
2015-04-02,252.6,6.359999999999985,15.89339485446706,0.003958828186856691,5.531807209916391,63806.759999999995,6.32136860815977,-0.5636655817020442,-0.5750218228482123
2015-04-03,254.48,1.8799999999999955,15.952429282087415,0.00392958189248664,5.539222247440889,64760.0704,6.337012328469639,-0.5616137483498592,-0.5728762692827764
2015-04-04,252.89,-1.5900000000000034,15.902515524281055,0.0039542884257977775,5.5329546115734605,63953.3521,6.323786786839315,-0.5633482106681338,-0.5746899427105449
2015-04-05,259.64,6.75,16.113348503647526,0.003851486673856109,5.559296056165268,67412.92959999999,6.379557167011532,-0.556049141563185,-0.5670584753476547
2015-04-06,254.97,-4.6699999999999875,15.967780058605516,0.003922030042750127,5.541145891178645,65009.700899999996,6.3410770161927985,-0.5610811290007383,-0.5723193537588442
2015-04-07,252.97,-2.0,15.905030650709227,0.003953037909633554,5.533270904621604,63993.8209,6.324453545253412,-0.5632607157614461,-0.5745984486608763
2015-04-08,244.57,-8.400000000000006,15.63873396410336,0.004088808929958703,5.49950156650782,59814.484899999996,6.253661854112905,-0.5725819157161997,-0.5843476856224161
2015-04-09,243.32,-1.25,15.598717896032353,0.004109814236396515,5.494377449452505,59204.6224,6.242989472674552,-0.5739927312272574,-0.585823636588826
